0.00050354	0.000369155	0.000422921	3.25758E-005	-0.00027329	0.00391006
-0.00186157	0.000496975	0.0005551	4.52614E-005	-0.000210232	7.1754E-005
-0.000274658	0.000554682	0.00035441	5.32564E-005	-0.000164028	-0.00240013
0.00442505	0.000589451	0.000152244	6.21454E-005	-0.000119689	-0.00144795
0.00733948	0.000681402	0.000317226	8.48006E-005	-4.60137E-005	0.00155233
0.00135803	0.000829903	0.000714177	0.000123959	6.02703E-005	0.00260152
-0.00405884	0.000924746	0.000750839	0.000164186	0.000157804	-0.000401342
0.00242615	0.000915358	0.000318489	0.000195472	0.000222657	-0.00317488
0.000869751	0.000863335	-0.000128062	0.000224153	0.000273224	-0.00207784
-0.00750732	0.000752338	-0.000633525	0.000245635	0.000299572	-0.00121402
-0.00415039	0.000519446	-0.00143763	0.000246507	0.000271495	-0.00243189
-0.00256348	0.000211857	-0.00219866	0.000228758	0.000199542	-0.00184489
-0.00471497	-0.000107556	-0.0026261	0.000198448	0.000103312	0.000246053
-0.00454712	-0.000431783	-0.00279928	0.000154607	-1.65458E-005	0.00109103
-0.00376892	-0.000745649	-0.00275273	9.78513E-005	-0.000155483	0.00114527
-0.00140381	-0.00100907	-0.00241058	3.36121E-005	-0.000297646	0.00164835
0.000106812	-0.00117946	-0.00172419	-3.04421E-005	-0.000423354	0.00253386
0.00933838	-0.00118929	-0.000563054	-8.02994E-005	-0.000499623	0.00406007
0.00747681	-0.000981251	0.00109766	-0.000100165	-0.000492759	0.00547103
-0.00946045	-0.000693055	0.00238953	-0.000103662	-0.000444398	0.00194936
-0.0062561	-0.000542556	0.00240816	-0.000122879	-0.00043705	-0.00531776
0.000656128	-0.000511925	0.00168192	-0.000159503	-0.000470778	-0.0068807
0.00570679	-0.000439378	0.00125196	-0.000190891	-0.000486311	-0.00139753
0.00747681	-0.000234441	0.00147544	-0.000199803	-0.0004436	0.00399658
0.00164795	6.77856E-005	0.00198779	-0.000185865	-0.000347929	0.00438151
-0.00645447	0.000320846	0.00202916	-0.000168293	-0.000251919	-0.000318668
-0.00831604	0.000392493	0.00118083	-0.00016991	-0.000211607	-0.00562469
-0.000701904	0.000310768	-7.4267E-005	-0.000192697	-0.000226409	-0.00584041
0.00582886	0.000237885	-0.000798374	-0.000215746	-0.000239887	-0.00033804
0.0072937	0.000297811	-0.000574699	-0.000218159	-0.000201349	0.0053157
0.010025	0.000512838	0.000360865	-0.000190579	-9.35448E-005	0.00685421
-0.00398254	0.00078137	0.00125731	-0.0001428	5.21376E-005	0.00326964
-0.00961304	0.000896468	0.00115022	-0.000106058	0.000155223	-0.00406593
0.0030365	0.000825147	0.000232956	-9.12402E-005	0.000193062	-0.0071756
0.00280762	0.000733478	-0.000429601	-7.79982E-005	0.000221552	-0.00244969
0.00260925	0.00069581	-0.000552907	-5.50081E-005	0.000269067	0.0024222
0.00840759	0.000722428	-0.000269724	-1.85312E-005	0.000342584	0.00378226
0.0035553	0.00082419	0.000308064	3.60036E-005	0.000450266	0.00330391
-0.00196838	0.000914877	0.000658278	9.76454E-005	0.000561569	0.00033958
-0.0108032	0.000849993	0.000188236	0.000142178	0.000616812	-0.00450387
-0.00505066	0.000579377	-0.00102946	0.000154751	0.000585421	-0.00695048
0.00511169	0.000249451	-0.00202981	0.000150535	0.000513312	-0.00293591
0.00454712	3.6384E-005	-0.00205379	0.000155125	0.000467298	0.00389818
0.00740051	-1.9761E-005	-0.00126312	0.000178723	0.000469872	0.00677685
-0.00205994	1.00533E-005	-0.00030873	0.000215223	0.000501358	0.00426532
-0.0131378	-5.4885E-005	-0.000119073	0.000237688	0.00049331	-0.00237966
-0.00726318	-0.000325596	-0.000953661	0.000223297	0.000394412	-0.0075078
0.00254822	-0.00066426	-0.00181434	0.000185651	0.000247509	-0.00456986
0.00326538	-0.000882937	-0.00181003	0.000151834	0.000124098	0.00275408
-0.00820923	-0.00100467	-0.00133961	0.000121412	2.14316E-005	0.00472213
-0.00471497	-0.0011528	-0.00114639	7.66487E-005	-0.000105132	0.00070167
0.00193787	-0.00129356	-0.00100852	2.12563E-005	-0.000243505	-0.000904027
0.00166321	-0.0013233	-0.000457398	-2.79236E-005	-0.000350885	0.00163184
0.000549316	-0.00124052	0.000345968	-6.65831E-005	-0.000419444	0.00296317
0.00149536	-0.00108695	0.00109159	-9.70327E-005	-0.00045845	0.00180822
0.00318909	-0.000873373	0.00172047	-0.000117619	-0.000466769	0.000629387
0.00543213	-0.000588566	0.00230535	-0.000123063	-0.000434744	0.000614714
-0.00294495	-0.000278802	0.00264681	-0.000116916	-0.000375359	-0.000184578
-0.00482178	-5.76857E-005	0.00232812	-0.00011572	-0.000331978	-0.00307424
0.00694275	8.95137E-005	0.00168012	-0.000119315	-0.000302906	-0.00338908
0.00846863	0.000307225	0.00151817	-0.000105486	-0.000232945	0.00103483
-0.000350952	0.000594297	0.00170526	-7.04472E-005	-0.000117464	0.0031819
-0.00405884	0.000800988	0.0014611	-3.50856E-005	-1.247E-005	-0.00047555
-0.0083313	0.000823656	0.000489625	-1.88234E-005	3.53347E-005	-0.00495713
-0.00640869	0.000657466	-0.000929934	-2.94871E-005	1.24698E-005	-0.00590883
-0.000152588	0.000400095	-0.00213702	-5.88365E-005	-5.37623E-005	-0.00253393
-0.00209045	0.000162104	-0.00265621	-9.31191E-005	-0.000125203	0.00207618
-0.00239563	-3.82887E-005	-0.00263107	-0.000129702	-0.000194557	0.00365314
0.00157166	-0.000193289	-0.00224068	-0.000166819	-0.000257394	0.0031023
0.00340271	-0.000254536	-0.00144327	-0.000195346	-0.000291907	0.00315293
0.00201416	-0.000211489	-0.000395896	-0.000210141	-0.000288328	0.00300822
0.00697327	-7.52322E-005	0.000695482	-0.000208739	-0.000244592	0.00222333
0.00648499	0.000163175	0.00179185	-0.00018524	-0.000150705	0.00182663
-0.000137329	0.00044362	0.00257114	-0.000144462	-2.39791E-005	0.000200553
-0.0122528	0.000591857	0.00233646	-0.000112563	6.80255E-005	-0.00457308
-0.00491333	0.000507389	0.00101233	-0.000110822	7.66427E-005	-0.0082625
0.00817871	0.00035205	-0.000222515	-0.000121531	5.3316E-005	-0.00414885
0.00924683	0.000347176	-0.000327918	-0.000110973	8.33446E-005	0.00435496
-0.00511169	0.000449227	0.000135739	-8.05321E-005	0.000157833	0.00608593
-0.0130157	0.000419158	-0.000117702	-6.56659E-005	0.000185776	-0.00113463
-0.00279236	0.000186577	-0.00115735	-8.35456E-005	0.000130057	-0.00646905
-0.00213623	-0.000100346	-0.00201081	-0.000118397	3.78051E-005	-0.00341217
-0.00384521	-0.000353907	-0.00231267	-0.000159107	-5.97569E-005	0.00141735
0.00691223	-0.000524441	-0.00202642	-0.000197364	-0.000141369	0.00402673
0.0126648	-0.000483751	-0.000812816	-0.000209264	-0.00015014	0.00684559
0.00273132	-0.000228963	0.000949301	-0.000185848	-7.16458E-005	0.00688012
0.00332642	8.50861E-005	0.00228325	-0.000143456	4.51476E-005	0.00184288
0.00186157	0.000365358	0.00285028	-9.37805E-005	0.000167335	-0.0029148
-0.00796509	0.000537363	0.00256338	-4.92022E-005	0.000263661	-0.00553056
-0.00454712	0.000524066	0.00140666	-2.60123E-005	0.000296693	-0.00691837
0.00930786	0.000441505	0.000276108	-1.19954E-005	0.000302396	-0.0033442
0.00875854	0.000483345	0.000106833	2.23351E-005	0.000355208	0.00375
-0.0072937	0.000587338	0.000318088	7.16541E-005	0.000437209	0.00456185
-0.00863647	0.00053582	-0.00020124	0.000102345	0.000463412	-0.00212373
-0.00109863	0.000314462	-0.00124957	0.000105634	0.00041809	-0.00556599
0.000274658	7.01232E-005	-0.00194586	9.84127E-005	0.000349847	-0.00185188
0.00424194	-9.8385E-005	-0.00194079	9.51202E-005	0.000296518	0.0030215
0.00358582	-0.000157537	-0.00133727	0.000103471	0.000275681	0.0049629
-0.00305176	-0.000160253	-0.000623804	0.000118507	0.000272158	0.00300741
-0.00413513	-0.0002074	-0.000342238	0.000125403	0.00024824	-0.00114613
0.00340271	-0.000289231	-0.000330283	0.000123751	0.000205164	-0.002442
0.00660706	-0.000293977	-2.98916E-006	0.000130518	0.000186347	0.000657327
-0.000854492	-0.000208443	0.000577196	0.000150878	0.000202028	0.00260758
-0.0067749	-0.000163073	0.000715933	0.000166819	0.000204891	-0.000453479
-0.00205994	-0.000228661	0.000242305	0.000165032	0.000163901	-0.00386825
0.000610352	-0.000331936	-0.000279288	0.000153094	0.000102136	-0.0026646
0.000442505	-0.000399161	-0.000468433	0.00014134	4.71496E-005	0.000643979
0.00175476	-0.000415854	-0.000358265	0.00013322	6.92089E-006	0.00226479
0.00244141	-0.000377477	-3.52697E-005	0.000131341	-1.35064E-005	0.00226057
0.00189209	-0.000289668	0.000385671	0.000137073	-1.27245E-005	0.00156083
-0.00268555	-0.00019904	0.000642069	0.000144931	-6.23095E-006	-5.57607E-005
-0.00114441	-0.00015589	0.000554322	0.000147004	-1.38866E-005	-0.00186177
0.00386047	-0.000127476	0.000394249	0.00014714	-2.48927E-005	-0.0013714
-0.00305176	-8.42687E-005	0.000333845	0.000149865	-2.78781E-005	0.000107449
-0.00344849	-8.39934E-005	9.15893E-005	0.000146261	-4.53308E-005	-0.000649415
-0.000137329	-0.000137179	-0.000302775	0.00013286	-8.41435E-005	-0.00144039
0.00437927	-0.000163645	-0.000418456	0.000120774	-0.000114986	0.000421246
0.00448608	-0.000100003	-6.00771E-005	0.00012158	-0.000110399	0.00291234
-0.00708008	-1.51532E-005	0.000285043	0.000127561	-9.27879E-005	0.00173975
-0.00932312	-6.06156E-005	-7.62512E-005	0.000114489	-0.000122457	-0.00312983
0.000991821	-0.000224633	-0.000838384	7.89811E-005	-0.000202721	-0.00458438
0.00575256	-0.000331055	-0.00104165	4.51624E-005	-0.000269459	0.000367598
0.00871277	-0.000263162	-0.000343729	3.4384E-005	-0.000271862	0.00570363
0.0062561	-3.15776E-005	0.000863869	5.20699E-005	-0.000203311	0.00636683
-0.00839233	0.000208121	0.0016482	7.96967E-005	-0.000116411	0.00122473
-0.00836182	0.000263068	0.00125078	8.64003E-005	-8.85098E-005	-0.00605769
0.0131683	0.000225414	0.000508439	8.07542E-005	-9.29829E-005	-0.0055588
0.00546265	0.000322039	0.000602662	9.71623E-005	-4.29641E-005	0.00220001
-0.00256348	0.000493774	0.000996761	0.000131511	4.57567E-005	0.00416523
-0.0101013	0.000531345	0.000640529	0.000152487	9.27087E-005	-0.00180474
-0.00282288	0.000383852	-0.000421325	0.000146502	6.88642E-005	-0.0059768
0.00343323	0.000188971	-0.00128016	0.000128731	1.84026E-005	-0.00284833
-0.00292969	4.58783E-005	-0.00151772	0.000113022	-2.20559E-005	0.00206658
-0.00263977	-8.836E-005	-0.00153121	9.34558E-005	-6.76907E-005	0.00244822
-0.00752258	-0.000268065	-0.00165456	6.05299E-005	-0.000140822	1.16754E-005
-0.00408936	-0.000501464	-0.00189983	1.01081E-005	-0.000248345	-0.00154073
0.010376	-0.000664919	-0.00167906	-4.03707E-005	-0.000343866	0.00119591
0.00933838	-0.000593519	-0.000438829	-6.12973E-005	-0.000356205	0.00649439
-0.000366211	-0.000346241	0.00114019	-5.30312E-005	-0.000294649	0.00626465
0.000289917	-9.95729E-005	0.00206881	-3.70975E-005	-0.000219359	0.000220873
0.00273132	0.000100785	0.00231829	-1.99279E-005	-0.0001478	-0.00362716
0.00205994	0.000285097	0.00225752	2.81835E-006	-6.94612E-005	-0.00303058
0.00456238	0.000467082	0.00208094	3.38254E-005	2.10607E-005	-0.00117922
0.000335693	0.000635892	0.00181393	7.21875E-005	0.000119852	-0.000363589
-0.00088501	0.000743348	0.00130788	0.000110233	0.000206932	-0.00128436
-0.00546265	0.000736342	0.00044912	0.000137249	0.000257035	-0.00288707
-0.00773621	0.00057673	-0.0007592	0.000142352	0.000247244	-0.00400387
-0.00236511	0.000296841	-0.00199072	0.000124202	0.000180479	-0.00301462
-0.00050354	5.23124E-006	-0.00269703	9.49089E-005	9.23369E-005	0.000521289
-0.000854492	-0.000230111	-0.00273215	6.39344E-005	8.47716E-006	0.00342264
0.00233459	-0.000388734	-0.00225479	3.56791E-005	-6.03739E-005	0.00403896
-0.00349426	-0.000483038	-0.0015465	1.01998E-005	-0.000115225	0.00283401
-0.0059967	-0.000586669	-0.00107624	-2.2923E-005	-0.000182525	-0.00011104
0.00479126	-0.000688425	-0.000757955	-6.27821E-005	-0.000258472	-0.00111557
0.00250244	-0.000686459	-0.000112923	-9.27636E-005	-0.000301458	0.00146659
-0.00224304	-0.000601453	0.00062112	-0.000112329	-0.000313328	0.00219134
0.00288391	-0.000497678	0.00109144	-0.00012865	-0.000314641	0.000289599
0.0106964	-0.000309757	0.00166186	-0.000129486	-0.000276775	0.000874567
-0.00354004	-3.60401E-005	0.0022925	-0.000110289	-0.000192899	0.00156568
-0.0118256	0.000121326	0.00204824	-0.000100285	-0.000139158	-0.00310567
0.00262451	9.88305E-005	0.000972069	-0.000113907	-0.000147881	-0.00645725
0.00773621	9.6837E-005	0.000314529	-0.000124596	-0.00014819	-0.00148396
0.000549316	0.000206324	0.00039406	-0.00011621	-0.000101731	0.00393585
0.00177002	0.000341206	0.000583624	-9.82447E-005	-3.65668E-005	0.0031033
-0.00566101	0.000417073	0.000460589	-8.31607E-005	1.47895E-005	-0.000654502
-0.00598145	0.000368697	-0.000155048	-8.38143E-005	2.22347E-005	-0.00375929
0.00468445	0.000250283	-0.000824777	-9.61761E-005	-1.92398E-008	-0.00280644
0.00436401	0.000204191	-0.000862631	-9.96154E-005	1.29268E-006	0.00192807
-0.00660706	0.000204285	-0.000601252	-9.58954E-005	1.95108E-005	0.00308002
-0.00971985	9.41157E-005	-0.000864346	-0.000109513	-6.67447E-006	-0.00144276
-0.00169373	-0.00013728	-0.00152472	-0.000147222	-8.90199E-005	-0.00397565
0.00961304	-0.00030374	-0.0015952	-0.000183668	-0.000159803	0.000505672
0.00604248	-0.00026412	-0.000650262	-0.000193426	-0.000158046	0.00633515
-0.00759888	-0.000136035	0.00038393	-0.000188001	-0.000119071	0.0046296
-0.00756836	-0.000124674	0.000497155	-0.000197802	-0.00012075	-0.00275899
0.00137329	-0.000219252	3.68344E-005	-0.000225567	-0.000165619	-0.00535643
0.0103302	-0.000230738	6.8274E-005	-0.000244151	-0.000183135	-2.79809E-005
0.00318909	-7.32848E-005	0.000816642	-0.000235906	-0.000133113	0.00507728
-0.00323486	0.000127118	0.0014466	-0.000214572	-5.60545E-005	0.00294229
-0.00239563	0.000239184	0.00138473	-0.000199501	-2.1306E-006	-0.00243481
0.00637817	0.000305712	0.00106723	-0.000186351	4.12637E-005	-0.0031813
-0.000152588	0.000401833	0.000946272	-0.000163884	0.000102288	-0.00027197
-0.0122833	0.000419846	0.00049499	-0.00014852	0.000138958	-0.00123934
-0.00370789	0.000257513	-0.000601632	-0.000160415	0.000104615	-0.00450799
0.00634766	6.25661E-005	-0.00140893	-0.000182617	4.78459E-005	-0.00180567
0.00140381	-1.23405E-005	-0.00130262	-0.000191719	2.81223E-005	0.00390503
-0.00202942	-1.85847E-005	-0.000833444	-0.000192039	3.1331E-005	0.0043344
-0.00334167	-5.01308E-005	-0.000582629	-0.000196734	2.31834E-005	0.000629241
-0.00521851	-0.000141253	-0.000657189	-0.00021275	-1.19869E-005	-0.0021779
0.00740051	-0.000225642	-0.000657513	-0.000231765	-5.10308E-005	-0.00103601
0.0177307	-0.000112212	0.000239082	-0.000221808	-1.56688E-005	0.00469895
0.00500488	0.000246027	0.00189368	-0.0001666	0.000125935	0.00779095
-0.00511169	0.000611397	0.0029078	-9.46286E-005	0.00029307	0.00164268
-0.00738525	0.000762364	0.00246386	-4.09563E-005	0.000397118	-0.00722718
0.00138855	0.000720567	0.00118978	-9.52891E-006	0.000434386	-0.00877363
0.00640869	0.00065725	0.000219023	2.07399E-005	0.000462745	-0.00259693
0.00245667	0.000661465	-8.34698E-005	6.37211E-005	0.000516734	0.00313365
-0.00158691	0.000669441	-0.000204578	0.000111409	0.000574114	0.00282924
-0.00177002	0.000607429	-0.00053234	0.00015162	0.000604738	-0.000496311
-0.0122833	0.000413693	-0.00126443	0.000170912	0.000578595	-0.00349641
-0.00836182	4.0743E-005	-0.00245027	0.000155099	0.000467208	-0.00513583
0.000946045	-0.000399306	-0.00339156	0.00011402	0.000303795	-0.00221575
0.00653076	-0.000703834	-0.0032383	7.67736E-005	0.000165257	0.00440219
0.00672913	-0.000780624	-0.0019808	6.25265E-005	9.64121E-005	0.00848907
-0.00296021	-0.000713871	-0.000459677	6.55525E-005	7.66729E-005	0.00601079
-0.00622559	-0.000673877	0.000374268	6.30676E-005	4.58143E-005	-0.000818406
-0.00114441	-0.000713574	0.000461587	4.52088E-005	-1.88488E-005	-0.00479959
0.00643921	-0.000722167	0.000546706	2.71828E-005	-7.66256E-005	-0.00216765
0.00320435	-0.000610814	0.00103563	2.50322E-005	-8.89605E-005	0.00227439
-0.00386047	-0.000453111	0.0014542	3.15894E-005	-7.7839E-005	0.00195541
-0.00650024	-0.000381117	0.00122948	2.72066E-005	-9.34713E-005	-0.00230425
-0.00508118	-0.000430773	0.000444173	2.78273E-006	-0.000155218	-0.00474518
0.00387573	-0.000508069	-0.000237068	-3.0951E-005	-0.000232055	-0.00221375
0.00744629	-0.000469805	-0.000161773	-5.14238E-005	-0.000267265	0.00318852
0.0038147	-0.000281924	0.000571101	-4.81898E-005	-0.000239557	0.00575612
-0.0105896	-0.000100093	0.00100984	-4.06041E-005	-0.000202539	0.00159059
-0.00230408	-6.57024E-005	0.000600078	-5.17601E-005	-0.000213517	-0.00440131
0.000808716	-0.00010439	-1.58631E-005	-7.47537E-005	-0.000250856	-0.00412737
-0.00231934	-0.000126747	-0.000329965	-9.7599E-005	-0.000282626	-0.000235002
0.00668335	-0.000102701	-0.000288981	-0.000114694	-0.000295667	0.0023094
0.00683594	3.67742E-005	0.000292379	-0.000112444	-0.000258843	0.00417753
-0.00224304	0.000249799	0.00101332	-9.25957E-005	-0.000181694	0.00310143
-0.00198364	0.000402407	0.00119037	-7.36415E-005	-0.000113693	-0.00131015
0.000167847	0.000467925	0.000880138	-6.1586E-005	-6.88981E-005	-0.00364219
0.00144958	0.000500534	0.000511558	-5.03178E-005	-3.03716E-005	-0.00215084
-0.00132751	0.000517371	0.000208204	-3.79976E-005	6.77524E-006	-0.000309542
-0.00088501	0.00049884	-0.000119151	-2.83793E-005	3.33628E-005	-0.000129212
0.00305176	0.000466059	-0.000351563	-1.93229E-005	5.55241E-005	0.000133523
0.00160217	0.000461225	-0.000323822	-4.38782E-006	8.9249E-005	0.00119838
-0.00180054	0.000460426	-0.000236898	1.35387E-005	0.00012619	0.000901733
-0.00311279	0.000406826	-0.000376252	2.51004E-005	0.000143119	-0.000950622
-0.00370789	0.000280773	-0.000754079	2.46781E-005	0.000128346	-0.00218331
-0.00421143	9.34222E-005	-0.00122813	1.06711E-005	8.13005E-005	-0.00196289
-0.0018158	-0.000122119	-0.00160221	-1.47277E-005	1.08524E-005	-0.000686529
0.000915527	-0.000305794	-0.00163363	-4.36554E-005	-6.11356E-005	0.00130168
0.00952148	-0.000364535	-0.00103393	-6.01793E-005	-9.54134E-005	0.00398932
0.00935364	-0.000222426	0.000279603	-4.69429E-005	-5.34566E-005	0.00617564
-0.00520325	1.60798E-005	0.00152428	-1.29088E-005	3.5009E-005	0.0034586
-0.0120392	0.000106668	0.00156646	5.82184E-006	7.70916E-005	-0.00447089
0.00379944	2.08186E-005	0.000687229	-9.03356E-007	5.26043E-005	-0.00780814
0.00938416	-1.28078E-005	0.00027783	-1.98304E-006	4.39915E-005	-0.00142646
0.000198364	9.04022E-005	0.000596923	1.87067E-005	8.88798E-005	0.00448774
-0.00643921	0.000173466	0.000692614	4.06654E-005	0.000131823	0.00186961
-0.00299072	0.000131267	0.00016894	4.58436E-005	0.000128957	-0.00316355
-0.000762939	1.81186E-005	-0.000493326	3.82377E-005	9.46689E-005	-0.00336343
0.00320435	-7.19138E-005	-0.000790019	3.02954E-005	6.25866E-005	0.000120908
0.00631714	-6.70896E-005	-0.000509014	3.45224E-005	6.30581E-005	0.00348876
-6.10352E-005	2.41015E-005	9.81374E-005	5.32353E-005	9.84284E-005	0.00379388
-0.00497437	8.84092E-005	0.000378494	7.1236E-005	0.000128065	0.000128252
0.00100708	7.31181E-005	0.000187337	7.89234E-005	0.000129083	-0.00295172
0.00559998	6.80003E-005	9.37141E-005	8.81958E-005	0.000133301	-0.00122299
-0.0027771	0.000107326	0.000226527	0.000105195	0.00015532	0.00114373
-0.000366211	0.00012003	0.000188189	0.000119912	0.000168925	0.000115335
0.00564575	0.000126453	0.000129249	0.000134791	0.000180859	-0.000320954
0.0030365	0.000192984	0.000357661	0.000160799	0.000217902	0.00131087
-0.00914001	0.00023257	0.000379074	0.000186	0.000248348	-6.61116E-005
-0.012085	8.35248E-005	-0.000459327	0.000182325	0.000204542	-0.00489289
-0.00198364	-0.000232277	-0.00172912	0.000145242	8.32595E-005	-0.00584937
0.00524902	-0.000508443	-0.00230134	0.00010125	-4.26119E-005	0.000166481
0.00317383	-0.00061473	-0.00180725	7.23342E-005	-0.000118519	0.00619514
-4.57764E-005	-0.000596071	-0.000846973	5.69915E-005	-0.000152788	0.00601553
-0.000671387	-0.000540363	-3.77072E-005	4.53687E-005	-0.000173424	0.00190848
-0.00109863	-0.000486739	0.00044234	3.25625E-005	-0.000193651	-0.00121103
0.00532532	-0.000407454	0.000800547	2.3388E-005	-0.000201749	-0.00111402
0.00323486	-0.000255175	0.00127712	2.71981E-005	-0.000176226	0.000829012
-0.00592041	-9.79318E-005	0.00151599	3.61851E-005	-0.000139634	8.71091E-005
-0.00349426	-4.51E-005	0.00111012	3.29443E-005	-0.000135613	-0.00315708
0.00708008	-3.1608E-005	0.000601992	2.45999E-005	-0.000143613	-0.00251981
0.0132751	0.000120137	0.000860425	3.95857E-005	-9.3324E-005	0.00303611
0.000961304	0.000417643	0.00166162	8.5431E-005	2.73549E-005	0.00546001
-0.00888062	0.000639991	0.00180478	0.000132288	0.000138128	-0.00027824
-0.00747681	0.000625125	0.000787388	0.000151148	0.000168936	-0.00721873
-0.00157166	0.000438423	-0.000646886	0.000143672	0.000131771	-0.00697079
0.00311279	0.000241058	-0.00155613	0.000129313	8.09981E-005	-0.000880643
0.00502014	0.000141512	-0.00158634	0.00012492	5.92273E-005	0.00460681
0.00784302	0.000176911	-0.000877929	0.0001401	8.69939E-005	0.00633633
-0.00283813	0.00028476	-1.25958E-005	0.000169851	0.000146998	0.00380222
-0.00747681	0.000305923	0.000185529	0.000190825	0.000178947	-0.00205773
-0.00166321	0.000185713	-0.000324479	0.000190537	0.000155206	-0.00548305
0.00453186	4.68355E-005	-0.000734248	0.000183468	0.000116746	-0.0024641
0.00180054	-1.17944E-005	-0.000614924	0.000184814	0.000102208	0.00223058
-0.00482178	-4.50299E-005	-0.00039821	0.000188187	9.37423E-005	0.00227895
0.0027771	-0.000105705	-0.000370683	0.000185503	7.11584E-005	-0.000138013
0.00254822	-0.000135359	-0.000215104	0.000185189	5.64882E-005	0.00010233
0.00201416	-0.000104961	0.000144963	0.000193178	6.34291E-005	0.00133339
-0.00784302	-9.67476E-005	0.000254669	0.000198126	6.22032E-005	-0.000262282
-0.0115356	-0.000237226	-0.000372203	0.000177882	-1.72944E-007	-0.00425184
-0.00204468	-0.000514474	-0.00140216	0.000127828	-0.000128395	-0.00507358
0.00331116	-0.000753313	-0.0018646	7.05673E-005	-0.000260218	3.55522E-005
0.000778198	-0.000850478	-0.00146886	2.36724E-005	-0.000351918	0.00501141
0.00721741	-0.000802909	-0.000520214	-7.35688E-006	-0.000393765	0.005832
-0.00308228	-0.000653755	0.000542251	-2.39173E-005	-0.00039405	0.00353252
-0.00738525	-0.000541868	0.000999747	-4.4671E-005	-0.000402399	-0.00145971
0.00515747	-0.000493916	0.000914856	-7.50383E-005	-0.0004312	-0.00382418
0.00747681	-0.00036099	0.00114994	-9.22489E-005	-0.000422987	8.61667E-005
0.00320435	-0.000102535	0.00178348	-8.54486E-005	-0.000355259	0.00344662
0.00642395	0.000212663	0.0023584	-5.99117E-005	-0.000247287	0.00239009
0.00175476	0.000535305	0.00266164	-2.00099E-005	-0.000114394	-3.8168E-005
-0.00422668	0.000775973	0.00239052	2.12606E-005	8.58259E-006	-0.00296537
-0.00216675	0.000862556	0.00145233	4.98932E-005	8.7956E-005	-0.00512779
0.00762939	0.000878502	0.000512129	7.44371E-005	0.000148504	-0.0028804
0.00245667	0.000932425	0.000119195	0.000110597	0.000230001	0.00160428
-0.00773621	0.000945154	-0.000237412	0.000146937	0.000302151	0.0012393
-0.00810242	0.00077977	-0.00116791	0.000158956	0.000306054	-0.00323602
-0.00457764	0.000455536	-0.00235787	0.000142107	0.000237617	-0.00454112
-0.000732422	9.57158E-005	-0.00312496	0.000109245	0.000135822	-0.000993653
0.0063324	-0.000168009	-0.00300684	7.92726E-005	5.05607E-005	0.00400403
0.00650024	-0.000249752	-0.00195329	6.90362E-005	2.15766E-005	0.007093
-0.00389099	-0.000217548	-0.000667618	7.37869E-005	3.18059E-005	0.00497953
-0.00907898	-0.000251524	-0.000124183	6.78159E-005	1.47739E-005	-0.00163389
-0.00268555	-0.000408245	-0.000369958	3.87738E-005	-5.66659E-005	-0.00561454
0.00344849	-0.000562691	-0.000572711	2.00339E-006	-0.00013935	-0.00264592
0.00775146	-0.000576698	-0.000116107	-2.00166E-005	-0.000177099	0.00312002
0.00274658	-0.00043631	0.000821367	-1.95455E-005	-0.000155477	0.00529186
-0.00895691	-0.000292022	0.00136211	-1.5163E-005	-0.000125779	0.0010707
-0.00424194	-0.000283264	0.000995819	-2.94771E-005	-0.000143932	-0.00472631
-0.000137329	-0.000356532	0.000297035	-5.88048E-005	-0.000196075	-0.00476469
-0.00109863	-0.000413657	-0.000132455	-9.02666E-005	-0.000247223	-0.000722285
0.00411987	-0.000412942	-0.000162796	-0.000116543	-0.000279459	0.00233118
0.00291443	-0.000323969	0.000214513	-0.000130268	-0.000276667	0.00351586
-0.00738525	-0.000218704	0.000523756	-0.000139643	-0.000262383	0.00139426
-0.00975037	-0.000240806	0.000131465	-0.000167679	-0.000293798	-0.00342458
0.00465393	-0.000351025	-0.000529915	-0.000212914	-0.000362608	-0.0039578
0.00952148	-0.00033924	-0.000394437	-0.000244031	-0.00038863	0.00219502
-0.00259399	-0.000174789	0.000403121	-0.000251016	-0.000351781	0.00568454
-0.00140381	-1.37197E-005	0.0009011	-0.000253271	-0.000305815	0.00179257
0.00448608	0.000115606	0.00104596	-0.000254842	-0.000261783	-0.00155335
0.00686646	0.000301506	0.00134831	-0.000241398	-0.000184945	-5.34516E-005
0.000869751	0.000541189	0.00173821	-0.000210153	-7.22897E-005	0.00129698
0.0014801	0.000752514	0.00181134	-0.00017149	4.67263E-005	-0.000366949
-0.00111389	0.00088838	0.0014723	-0.000133252	0.000151778	-0.00238618
-0.00128174	0.000934281	0.000825477	-0.000100035	0.000232592	-0.00300856
0.00189209	0.000912535	0.000118433	-7.12724E-005	0.000292619	-0.00197774
0.00724792	0.000904956	-0.000220941	-3.58608E-005	0.000360689	0.000846758
-0.00364685	0.000919402	-0.000263584	8.14053E-006	0.00044042	0.00206986
-0.0040741	0.000849395	-0.00058894	4.38388E-005	0.000489256	-0.000719419
-0.00315857	0.000659984	-0.00125287	6.17353E-005	0.000487088	-0.00309501
-0.00894165	0.000370404	-0.00203426	5.94293E-005	0.000433362	-0.00298489
-0.00524902	-1.3546E-005	-0.00284308	3.24567E-005	0.000322837	-0.00215145
0.0040741	-0.00038131	-0.00315641	-6.31609E-006	0.000193193	0.000946327
